score,group,uuid
0.972972972972973,0,ba502985-35ed-4dc0-bf63-79cca4d40775
0.972972972972973,0,8b0857df-5355-411a-99d7-9283e2ab4027
0.972972972972973,0,8a930959-e469-4d27-9712-153cf49c80e6
0.972972972972973,4,84296367-7e5b-4317-96df-f76a7d6c1e3a
0.972972972972973,0,823f7387-f80d-4aae-85c2-c6a9f84ea70c
0.972972972972973,0,4fd58de3-93b7-4d9e-96d8-fff379650e2d
0.972972972972973,0,ef12442c-0eae-4632-b7e3-869c7e18cf35
0.972972972972973,0,39d6b8fa-bc36-418a-9f25-3d21d5abcda7
0.972972972972973,0,716f634f-2b7f-4fb2-9f4f-f64e22fba33c
0.972972972972973,0,30bc306a-39ed-4309-9ec8-39a9fb85d056
0.972972972972973,0,caa0eda2-2d5f-480a-908f-29f427adac75
0.972972972972973,0,d6385f34-bcc0-4b9b-a758-c876f0122b23
0.972972972972973,0,b1f109eb-5503-42f4-bb87-6de08e701e9c
0.972972972972973,0,49f1c51f-cb2d-43eb-abfa-5a21fb1f0103
0.972972972972973,0,29a38178-6cb8-49f4-93d7-6cc7b5f45967
0.972972972972973,0,9899d307-cbc2-4509-8f49-3a96d2404c2d
0.972972972972973,0,9dda20f6-5665-406e-a261-af7b94d42e39
0.972972972972973,0,936ca31a-4a7b-457e-967e-63bc4c94455c
0.972972972972973,0,556120e0-74cd-4d25-9566-397efb6a50ea
0.972972972972973,0,dccfb0e2-4d7c-4316-b568-67462826dbed
0.972972972972973,0,382a7a79-dba4-4f27-8b43-c898587ce681
0.972972972972973,0,cb74a5fc-9b86-4fc3-88f8-cf704e503184
0.972972972972973,0,556c8d90-6837-4935-a0f7-60ac79006e03
0.972972972972973,0,b28688df-78c1-49e6-b425-fb10384a644d
0.972972972972973,0,59358d2e-a03a-4b74-9db5-0aa88e2a35ca
0.972972972972973,0,43451894-0511-470d-a0e2-330bcc33f1bf
0.972972972972973,0,074f69c2-f2cd-4647-87b1-f690c0fa2daf
0.972972972972973,0,df56592c-38ff-421c-9a83-301106faa3b6
0.972972972972973,0,d7bebc96-3ed2-421e-a78a-806b566ae9a2
0.972972972972973,0,55ed62da-40f5-4733-ab12-e8741034bea0
0.972972972972973,0,695337e8-d9d0-4cae-b802-1583486809a0
0.972972972972973,0,2a082369-f62a-4459-b8dc-fce2b7f2abde
0.972972972972973,0,01a2ed7e-8374-4f3d-9da0-9b28a64cc2e5
0.972972972972973,0,9081e486-ba90-4ca4-baa0-d09afefd219f
0.972972972972973,0,5cd4fca9-28d5-438a-bb4b-3a8a45688a9b
0.972972972972973,0,6c7e5a09-c4e7-49d0-a9dc-c1063a3a504e
0.972972972972973,0,11cfe4ba-bea5-4290-a72a-6b8139613527
0.972972972972973,0,bf6963cc-0a5a-4354-893a-fa0bf3fd3718
0.972972972972973,0,b8da168e-d240-4c92-b47b-d274064dc646
0.972972972972973,0,6139b668-909c-4825-9d52-5424e5fb9d77
0.972972972972973,0,f88fc5db-c683-4a9b-b046-b85cfea7a4e3
0.972972972972973,0,bbade40e-45ec-446e-8824-ba9769956b28
0.972972972972973,0,7961cd7f-836b-428f-bc2b-d23869e863c1
0.972972972972973,0,b5193a86-3b20-4c25-ad29-5d6534b7bf8d
0.972972972972973,0,7445e777-9111-473b-8852-3a29074cc158
0.972972972972973,0,877b9311-79ae-4dff-bd13-c56e8f8ff128
0.972972972972973,0,2ce648e0-7324-4321-91f9-cb8034d0fafe
0.972972972972973,0,2542adb1-219d-499c-80d7-245d56a92be7
0.972972972972973,0,7430fc30-98f7-4ad3-9a62-e618fc1ae30a
0.972972972972973,0,60bb9635-49bf-4adc-880c-b81469d680a3
0.972972972972973,0,b60ba002-5121-47b6-aa2c-cb78af73d21d
0.972972972972973,0,ea5f3a53-4e55-4513-b923-bb75f3c2486c
0.972972972972973,0,3a3b011e-68af-459a-9f06-fd8899752705
0.972972972972973,0,e2c361cb-69d0-4349-ac7d-6ad91cfd481f
0.972972972972973,0,f6645b3a-545c-45ae-9a05-32e731158368
0.972972972972973,0,3d974400-6bb5-41b7-bb41-9f00e91f24bd
0.972972972972973,0,4fde77bd-5e09-4cbb-872c-92ff6b4813c0
0.972972972972973,0,4add81e8-c794-448e-8e07-cbabcc573a9c
0.972972972972973,0,77eefbac-87d7-4f0c-9ddd-44341508d61b
0.972972972972973,0,1b0ef30c-4c8c-4df7-aee4-37bc6c38f5b9
0.972972972972973,0,75135d14-f88b-4687-81e3-259c6323674d
0.972972972972973,0,0df9f4a6-2a0f-4bc2-b754-a5b4a7fdae20
0.972972972972973,0,706e76f8-280c-4f5a-9436-17e88d0e9fe7
0.972972972972973,0,1d2d4ced-7883-44fc-b796-f7f537f96588
0.972972972972973,0,77f55a90-7025-44da-b717-92768249038e
0.972972972972973,0,f95c827a-3230-4ff5-9727-3b1c11b72490
0.972972972972973,0,3942caf9-8e05-4794-ab33-6c586be2574c
0.972972972972973,0,4ee53736-8ee0-4085-ad7f-e01cbd4a316b
0.972972972972973,0,5c80d6fe-f31e-412f-a218-6620f80bce3e
0.972972972972973,0,2a31e874-e886-4e95-b35b-ddb1b37b4e09
0.972972972972973,0,12bf3cc3-ba85-4c23-ac61-6ab0a1980b72
0.972972972972973,6,2e7a1537-ac6d-4947-a5e5-14b2e704e335
0.972972972972973,5,f2d3bc83-7ab8-4667-a61d-93666a6727f8
0.972972972972973,0,70f935a9-e911-496e-a012-68e4ff8547a0
0.972972972972973,0,555c082a-3f75-4adf-946b-c49c5e55d1f8
0.972972972972973,0,54cc2d09-28a8-44d6-993c-8b7a986da68a
0.972972972972973,0,e0419467-24b4-467d-a699-6b4b14bc12bc
0.972972972972973,0,ff708582-6747-4316-990f-104191b8e1aa
0.972972972972973,0,7eeb5704-3d94-47ab-80ba-058c1f94c17c
0.972972972972973,5,f8db8b06-380e-4582-8c85-1f830fe41776
0.972972972972973,0,b0f37057-d593-4116-b1ec-38f2b2c50e3c
0.972972972972973,0,0afa5eb8-14db-41c3-b9ee-6dde95cb011a
0.972972972972973,5,dcd85533-d4cb-4ef8-aee7-42fa33778f96
0.972972972972973,0,a6907fb0-fa04-4ee9-bde7-23621c6271c0
0.972972972972973,0,4d282a66-d08c-4b46-9f11-b33e6947f599
0.972972972972973,0,0e3fac46-dad5-484f-9362-0413d666d6cc
0.972972972972973,0,5e72caad-f1f4-45f1-9698-d9b80cf4c495
0.972972972972973,0,bd7c6f10-5a8c-4ac9-b780-fd1998a34fad
0.972972972972973,0,6ac227b5-3583-4cbd-9744-153fb486a1e7
0.972972972972973,0,959e3255-5223-44cb-a7ae-653be10016e9
0.972972972972973,2,df4b12dc-015f-4644-ba1b-745f3c539502
0.972972972972973,0,7d9d581c-4838-4e7a-ab58-7a8b235fc34f
0.972972972972973,0,19a82456-c7b1-4c79-b574-d6cb827285c3
0.972972972972973,0,9da9fd8d-1623-4776-bbcb-e097fb8d9ec4
0.972972972972973,0,262ada76-67cb-4488-a049-5d45ffa84292
0.972972972972973,0,8e5da9c2-c9ae-476b-80e7-bae97d120b91
0.972972972972973,0,87619b8e-c32e-480d-8bf9-ba0a5dedea73
0.972972972972973,0,50a21886-32f3-4a73-a271-fd03c1602404
0.972972972972973,0,65d684fe-22ea-4035-a3fa-0eae27680a59
0.972972972972973,0,02f65b28-2c10-4300-9410-bfcaf7c29b70
0.972972972972973,0,2e3e4416-f708-40af-8f5a-1590ab8d5f95
0.972972972972973,0,0dcd618f-c2b6-4fad-89c5-44d9e8496c97
0.972972972972973,0,eaaf8424-bb54-4cbe-9a2e-9753ddd84331
0.972972972972973,0,26c0a62c-4028-440b-9e5a-1d3a687365cf
0.972972972972973,0,3a32d57f-6916-4139-8a7a-491909e4519e
0.972972972972973,0,a6a704ef-5944-4bbb-95eb-def7389f5928
0.972972972972973,0,6eb8be54-1cde-4870-bddd-900b70eee579
0.972972972972973,0,167ec1a1-4805-482c-87b3-edc9c49f1306
0.972972972972973,0,576834be-9f65-409c-8052-3670eeb030c1
0.972972972972973,0,3a7a75da-45cd-42e4-8e3e-1d5903741610
0.972972972972973,0,cadd66a6-2955-4337-b86b-208e9f640aec
0.972972972972973,0,f32476de-5515-4009-8f3d-f4a85ac79d4d
0.972972972972973,0,c50dfa28-9e6d-4318-9ea6-a0828da82eeb
0.972972972972973,0,01b6608c-a5ba-4091-913f-5c718573957e
0.972972972972973,0,95542613-b820-46f1-a70c-e188d306630f
0.972972972972973,0,c0b1bf07-382f-4f50-a75f-c437d06e6c3e
0.972972972972973,0,ae2419aa-fa65-4b6f-a3d9-945c58f77751
0.972972972972973,0,0d9595d5-137b-47de-bb4a-074e4fa9f194
0.972972972972973,0,cd762ac3-d6f0-4675-8da0-658b740eccc1
0.972972972972973,0,86e5ba79-8e66-4366-bfca-d083ba2ef364
0.972972972972973,0,381e61bd-15d5-4b7d-a560-2141ebab31ba
0.972972972972973,0,e19d6042-63bb-4308-8741-037801646e33
0.972972972972973,0,7fdac3c0-5b53-4fe0-a997-6d966b9d1344
0.972972972972973,0,6d1dfdf7-80d3-43a0-8f67-3bffb8e427f0
0.972972972972973,0,2dd830fd-3ea6-4c01-84f3-c14c2bc0e2af
0.972972972972973,0,04fc5bb4-6bee-4ca7-a6e4-00fea525a7ce
0.972972972972973,0,5e727aa6-6c45-4597-815e-aab2115ae464
0.972972972972973,0,037228e7-cc5a-4296-8593-521f8200fb44
0.972972972972973,0,fdce6936-652a-48b9-8254-eb9f6a9744fc
0.972972972972973,0,8fa4d243-2313-41fa-b80e-763b383dd4b2
0.972972972972973,0,d3f4a348-f783-4112-9f73-2aa8aad2d9f1
0.972972972972973,0,bba2dff0-a6bc-41f8-8c47-15d4727ebe69
0.972972972972973,3,c325dad9-c1c8-44aa-a36b-7bb889b92db1
0.972972972972973,0,ec9cabed-4242-4231-8447-d9e447c44939
0.972972972972973,5,a77358a5-12be-465e-8e30-6330fc1feae7
0.972972972972973,0,70f58040-405a-4281-a488-ee587802ce71
0.972972972972973,0,c3c9b3cb-7051-41fb-aab4-1cbff6583671
0.972972972972973,0,78d6bb5f-d9a7-4e8d-bf06-5e5445834ca0
0.972972972972973,0,8984e826-54db-42a0-b94b-f2edd345d6ee
0.972972972972973,0,5473d000-f877-44f9-bf26-f3c6dac42efa
0.972972972972973,0,47532283-6dde-47d5-a339-7fbca01487d6
0.972972972972973,0,33e1f333-3fcc-468f-a3ee-606d4ec3ffdc
0.972972972972973,6,5995e693-ce74-4c91-ae56-54aba2509217
0.972972972972973,0,45d33def-b6ad-431e-bbf4-ee1b0e37b67e
0.972972972972973,0,09ca625c-06c6-4694-96f3-9e0458dd4b26
0.972972972972973,0,ebf031c0-685e-40df-8819-b6bd78f9d2f8
0.972972972972973,0,33770b53-6325-4a94-bd58-8c44bd84d867
0.972972972972973,0,f8a48b72-880c-4de4-957b-54eb6c9599c4
0.972972972972973,0,f6a0dd8d-3945-4a45-9495-75b9a3da5ff6
0.972972972972973,0,4ce7409f-0e7b-48ad-86d6-2c586a119295
0.972972972972973,0,5c9c059d-e875-4828-8598-29236d0c60ee
0.972972972972973,4,a7dffd8d-4e39-4afd-bd03-3d04f0a2fea3
0.972972972972973,0,7b2ca068-5cbf-4017-976a-80dabd251969
0.972972972972973,0,0e709ae1-6d6e-4266-ac23-8742f7488e35
0.972972972972973,0,ec4c38a5-327e-4626-8f44-b29781225a7f
0.972972972972973,0,0f94660c-324c-4065-b0a0-abdda3c3182f
0.972972972972973,0,d99167c6-ff81-4506-acb2-baa9ed9a415e
0.972972972972973,0,d291370f-3c2f-450f-a13d-dde130ff9446
0.972972972972973,0,09865a3f-b1eb-44e1-8181-f641f7345813
0.972972972972973,0,408b45bf-7d6c-4586-bfc6-a5a66a36d24f
0.972972972972973,0,3ccaa487-ed48-4dba-a381-f3c882ef2527
0.972972972972973,0,c8dc837b-643b-4f69-9ae9-654550f1ce6a
0.972972972972973,0,fd74d051-e462-47a5-b199-fc6d3673f9c1
0.972972972972973,0,1246a712-0ff0-4c33-8184-e61f7279ebb2
0.972972972972973,0,a4b5b303-24b5-45d5-87db-455110899a2b
0.972972972972973,0,a0898c69-8a2a-494e-a37e-518479d84ecf
0.972972972972973,0,243c7550-5fdb-441a-876f-9c38a41789e2
0.972972972972973,6,8654e621-4a7e-48a4-8991-ea8221ea3c47
0.972972972972973,0,c4cce5bd-a4da-4914-a43d-99eb8f0b0757
0.972972972972973,5,1b1dabe4-4026-46de-be6d-ce2020f7c7d4
0.972972972972973,0,84f33126-8ba8-494a-b110-8a21b13fd952
0.972972972972973,0,f554261a-7dab-4420-88ce-5c4ba0453a9e
0.972972972972973,0,85d61382-caaa-4b5e-bb9a-7e7a5717c0a7
0.972972972972973,4,d41ca178-6d4b-4ea9-8f9b-03b38958c0ca
0.972972972972973,0,6a6b0ed5-d59d-490b-9b9a-332afd864e2d
0.972972972972973,0,c88f56c6-63a0-4c72-b60c-ab9d56650564
0.972972972972973,0,f5dc4ddc-3ecf-4cb1-8f6b-add3460ab5bf
0.972972972972973,0,bb79d514-65e9-4bb1-a545-3e0b2cfe1e5b
0.972972972972973,0,ea3a2ad5-6ddf-47ef-af0e-10bdaed3d290
0.972972972972973,0,037c630e-e652-4080-a9f3-74d108a62c6f
0.972972972972973,0,60e74055-923c-46cd-9204-4ab63d07e441
0.972972972972973,0,87389aee-e0b3-4e87-9e39-0af64dabdbd1
0.972972972972973,0,c2a3d799-4d48-4172-af2d-bc4396dee7c4
0.972972972972973,0,bac5f430-8e0e-4fd2-b37b-a7e541b2df05
0.972972972972973,0,e1660dc5-7d63-493b-a2b8-2eb9cf08dcd4
0.972972972972973,0,895fe6a9-21f2-4e0e-adfc-f03a571473b0
0.972972972972973,0,702b5fc3-ca52-48ef-ac3c-b8dbc0ece13b
0.972972972972973,0,f8eccc45-f5d2-46f6-9027-ce34721795cf
0.972972972972973,0,a0bbd660-fbe6-4874-a620-5d6448aa5b1b
0.972972972972973,0,f8733622-2f80-4f49-b2b8-86aa8ed5f7d1
0.972972972972973,0,739e40ce-7230-448f-91e1-53dd7b2919b4
0.972972972972973,0,afbf2bd4-fbbe-48aa-8298-a9a47378dc56
0.972972972972973,0,665abe5d-bb1f-4878-b85e-814f427dd31f
0.972972972972973,0,8be8bbe1-8ca9-40ad-8553-ab70a36ebd4b
0.972972972972973,0,853711b4-4ecb-47d9-b02d-1f536078b27d
0.972972972972973,0,af7165ab-c042-4b2b-a640-a5c914ead3ac
0.972972972972973,0,dd1bba89-69da-4e35-81d5-f5e178fd119f
0.972972972972973,0,8988a1d6-f978-4dcc-82c2-a753f9faaece
0.972972972972973,0,ddc136bb-87a6-4b63-85b6-4eba63c15af6
0.972972972972973,6,3387a4ed-d25f-4f20-bfab-c19b67903cb0
0.972972972972973,0,298899f4-b392-40f6-b9bf-d6930e812e22
0.972972972972973,0,25eb0fa7-1b81-4983-834d-b4ab8c0eef16
0.972972972972973,0,04dbfd9f-9362-4277-8206-d7cf3e089d92
0.972972972972973,0,6ebac306-d807-4988-8eb5-84b93f88d275
0.972972972972973,0,0a6e0ca4-fa08-47b8-ac74-667e98181642
0.972972972972973,0,41766d81-1a06-4d16-af76-95c0da784880
0.972972972972973,0,8f90d463-09d6-49c4-8bca-c49127964078
0.972972972972973,0,b60e4a70-9744-4970-bbbd-fe4882eadbb9
0.972972972972973,0,e80b3283-d0ed-4c74-aeab-5102f5144aa1
0.972972972972973,0,658f8489-aebc-4813-8543-ffcb32f7bbb9
0.972972972972973,0,a1943f43-689e-4af5-8650-64cb8338d9e9
0.972972972972973,0,0077e619-a9b8-483c-ab5e-52fe96a05a4a
0.972972972972973,0,a142a790-e7ef-42f7-9992-f2c1ebce1f12
0.972972972972973,0,84190d6d-d53f-48f3-a39a-db3730f4c079
0.972972972972973,0,71476c0d-ebe9-4955-a7a8-ea8124f4c782
0.972972972972973,0,650c9505-d499-4c98-a437-60da8d56bda4
0.972972972972973,6,e9cc0609-8c75-47c2-8ae8-b847b0da0d99
0.972972972972973,0,9e94a0e8-29e1-47b4-9403-9c5396d01ab5
0.9459459459459459,0,892c6583-d8ff-4d73-a899-aac149901a51
0.9459459459459459,0,1318f470-cb20-4846-90ab-a49edfe0919a
0.9459459459459459,0,ed10c994-f735-4233-8c5e-6016ef4eab38
0.9459459459459459,0,08511208-c927-4c46-af63-15cfbdef7800
0.9459459459459459,0,6a544dc2-0b35-4b80-a5ca-4851534d9042
0.9459459459459459,0,4fc1507a-c49c-4d85-b2ee-0e77f5512e39
0.9459459459459459,0,3d256c08-b0ce-4d44-9caa-0dfc7ee1191f
0.9459459459459459,0,9b10440c-bbcc-4c15-9514-fa18f5dc694c
0.9459459459459459,0,c45d3c9e-1976-4c89-a732-16fe6b3e739b
0.9459459459459459,0,76388ab9-76b4-4289-9e07-cce3edd0b63c
0.9459459459459459,0,ed0f7d74-1f8c-4f32-b23d-d28a5f874202
0.9459459459459459,0,94f81e2d-3c86-454c-84bf-161471bdcbdb
0.9459459459459459,0,4ad4fc67-e922-4f0f-a509-f571d8510d48
0.9459459459459459,0,7b4898b1-19f3-44c4-a864-570b2738dab2
0.9459459459459459,0,d5d33fa3-c2fa-4f9c-9209-c74e696424aa
0.9459459459459459,0,87cae67d-378b-403d-8656-af3a456c5f2c
0.9459459459459459,0,18c57026-c8ef-4ab8-b754-b38355bcfb76
0.9459459459459459,0,82c552be-434c-4d85-a896-cd39c0ddaa98
0.9459459459459459,0,f8c3abb2-60de-47a3-9c58-d3c172987613
0.9459459459459459,0,fa5e2e02-f5c8-428b-af73-4d31ac1bf07c
0.9459459459459459,0,106b90b2-d150-42e8-b14e-186cde3dbc8d
0.9459459459459459,0,7b61cbdc-7a93-493a-b151-9de41a4933ef
0.9459459459459459,0,cd490c4b-0c41-45e0-8472-dd59241d1622
0.9459459459459459,0,76255373-68f8-4a81-bb6f-a74b241beaa3
0.9459459459459459,0,0cad5aca-0bf4-48f0-b2d0-7b8ac655351d
0.9459459459459459,0,87cd8eb9-5298-4151-89f9-29b325ad27c7
0.9459459459459459,0,33f95a9c-b74b-48c0-ab40-1f8ffb74b603
0.9459459459459459,6,8aa79098-b180-4efb-aed2-a7608c6819db
0.9459459459459459,0,951a3df7-9b67-4b14-b083-f9fbc0d4fc46
0.9459459459459459,0,8a35ddcf-5ab8-4bdd-aa1a-5c56f1296726
0.9459459459459459,0,1d2ea5f0-bf42-44de-957a-72d662d84e32
0.9459459459459459,0,db334df7-bc7f-425e-a274-0914926b9c4b
0.9459459459459459,0,115b5e49-9d5d-44ff-96ad-97e46c75dff9
0.9459459459459459,0,cee6cc04-cb88-43a1-9a10-3103460f271c
0.9459459459459459,0,70cfb7a4-0cd9-4184-89af-68893fcef6e2
0.9459459459459459,0,f5725ca2-b9b8-4d91-a939-ade64a57da8d
0.9459459459459459,0,a7138e29-991a-43bf-9803-1fbb28e1adbd
0.9459459459459459,0,e72c794b-9bb0-4065-be48-7f5cfadcd5ac
0.9459459459459459,0,0f5ee5a0-d63b-4c93-9870-107811379a3d
0.9459459459459459,0,dd5cd18c-b1be-4e3b-a993-86904feabecd
0.9459459459459459,0,53eb9785-c642-48b1-ba91-87d16412c11b
0.9459459459459459,0,971e5195-4112-48e4-8db6-36b185eafec6
0.9459459459459459,0,3b610b02-0cc2-40df-9d70-0d04ed627332
0.9459459459459459,0,acd750ac-e7e9-423f-9601-cd8f4bf46402
0.9459459459459459,2,a5c86dab-fb2b-45dd-a847-7757feab55c0
0.9459459459459459,0,9b2c575d-619b-465b-9000-b09d7a6b3d39
0.9459459459459459,0,37691f96-494f-473f-8c71-be408772b2bf
0.9459459459459459,0,3014e451-37ae-4e2c-a97a-00ba94e69f52
0.9459459459459459,0,8854ced1-1c64-41fc-9c49-5d4c465b362e
0.9459459459459459,0,d90ab784-3c52-4e88-bc79-984cd2f4d9b7
0.9459459459459459,0,5c443f04-d136-4275-94c7-237c2f54e222
0.9459459459459459,0,160fb0a3-cea4-493e-a230-362beec4d2b6
0.9459459459459459,0,19005556-3baa-4418-a0c8-a267c312aebc
0.9459459459459459,0,4a8c65c7-0322-465c-a668-39331ae6a03c
0.9459459459459459,0,c91868c8-d42c-4592-948e-67eb7587f296
0.9459459459459459,0,f1f077fa-bef0-4dfc-823c-d0718c52ad97
0.9459459459459459,0,5c3a114d-7522-4c25-bda6-cb6eddf7da9e
0.9459459459459459,0,2414f2c3-73a3-4196-9e4a-f0a12595964c
0.9459459459459459,0,9829a43a-a4bc-4bc2-8101-bf8c35f85c6e
0.9459459459459459,0,04d0021e-8d3f-45ee-956c-f89fc71a34ec
0.9459459459459459,0,90a2844c-9f86-4161-a3e2-84111d02b86a
0.9459459459459459,0,34a7c536-813a-4079-808a-922f707bef98
0.9459459459459459,0,ded68b23-0d43-474b-8890-5acdcfb9040e
0.9459459459459459,0,f31078c2-e7e3-4022-86e9-cde75784083b
0.9459459459459459,0,f5e1e976-055a-4f46-af7a-e5b32f3716ca
0.9459459459459459,0,300deee6-a302-473c-b563-fe0e9413a0cd
0.9459459459459459,0,4ed1f9fb-5d76-426a-9d60-3899727b0959
0.9459459459459459,0,b2149d75-ff74-4bef-9a5f-e5e9be10dff3
0.9459459459459459,0,07559791-2860-418c-9667-93a430a73fd5
0.9459459459459459,0,62ed5867-876e-4904-9ed1-9f9fcbd0298c
0.9459459459459459,0,a9ae284e-7617-4bb5-ae5e-e35e97b25770
0.9459459459459459,0,9d314406-cc2b-4c37-94a8-d3636f975e8b
0.9459459459459459,0,ab9cf638-f53c-405e-b713-6d4149495617
0.9459459459459459,0,343babba-dfc3-41c7-98cf-5db4f9c258ae
0.9459459459459459,0,7bd450bd-85b9-4928-bf47-55ccce55560c
0.9459459459459459,0,cf16bc7c-9004-4039-b229-39a6fe037f90
0.9459459459459459,0,02f5aedf-4ab9-485e-9d8a-832528681ac7
0.9459459459459459,0,2555a093-62ac-49d6-8581-38e0112a8712
0.9459459459459459,0,9c5645dd-3703-4b0f-b4b6-7a7b782295e1
0.9459459459459459,0,02e612e8-6a35-4b5f-8069-21c0c37d0163
0.9459459459459459,0,51162c6c-adda-47c7-a000-789ebafc359d
0.9459459459459459,0,18b5e873-e296-4e6a-b88b-d8bc82f15e9e
0.9459459459459459,0,e504a2f1-9769-486c-9d3c-41efe1f4a70c
0.9459459459459459,0,ab9d099d-5692-4513-8a70-58b51d3cc553
0.9459459459459459,0,b2d64479-644f-4967-98ac-33bd9ffd629c
0.9459459459459459,1,d29efad6-c798-4485-a096-3292687dd0ac
0.9459459459459459,0,5ed20cd6-6f2e-4e61-9982-c09056111cf2
0.9459459459459459,0,224616bb-be95-4858-81dc-48a83e9e6478
0.9459459459459459,0,778dd124-ad1d-40dc-ad76-c0d2d9505c72
0.9459459459459459,0,b4c7d647-218c-4d51-81df-90a1ed3fefe0
0.9459459459459459,0,0a9a5987-7ebb-4173-8b84-a70141921f0f
0.9459459459459459,0,fa4ffc39-8873-4d54-9377-b9a47d5c5210
0.9459459459459459,0,f714b567-9793-421e-b7e0-5b15ead4bd50
0.9459459459459459,0,534236f8-1d1f-4e10-bef9-b456db1b838d
0.9459459459459459,5,84c74fde-dcd9-43c8-b3d0-5448a64e38e6
0.9459459459459459,0,1f08cd9c-f09f-4de0-9dcf-2ccc6167ca33
0.9459459459459459,0,9046a4e2-36ad-4c84-ae5d-a2bb52af4216
0.9459459459459459,0,4d2d74e5-5982-4093-97cf-e99a5b19cb5c
0.9459459459459459,0,75f3bcf6-c59b-49ff-8d66-156af315c57c
0.9459459459459459,0,e4fafa64-3805-4faa-9a4f-917070cb60e8
0.9459459459459459,0,b75dabab-35a1-4ee7-949a-458da66bc532
0.9459459459459459,0,6d2e3a2a-cbc3-4e7c-a53e-784564d43ec1
0.9459459459459459,0,36c1ac40-6d4d-490e-90e8-d869d4087344
0.9459459459459459,0,bda949b6-5889-42ba-9ca9-dca25a1cdbd7
0.9459459459459459,0,14fbe0e6-b950-492f-b599-35f51fe724f0
0.9459459459459459,0,3e6f101f-93c5-4e58-b800-1ae05e171c2d
0.9459459459459459,0,87c8ed9b-9242-43d8-b1e5-bc29a19c34dd
0.9459459459459459,0,45d7d2d3-0c21-4a98-a55d-2a30ce042d45
0.9459459459459459,0,7a89d120-90a2-400e-ac6a-93605197532a
0.9459459459459459,6,d5a93e65-cce9-484e-927d-f54cac810aee
0.9459459459459459,0,1ac6ab3f-3445-4a13-804d-3d9be19a16d2
0.9459459459459459,0,32614155-b035-40ab-8aac-eb0eb8b35bbb
0.9459459459459459,0,31bf4313-d089-4d2d-904c-7fcb7336662f
0.9459459459459459,0,72b2af7d-10a8-44e1-abcc-d17c240f9a7e
0.9459459459459459,0,e2345239-1635-4016-9a28-c0854cfa1922
0.9459459459459459,0,8344680b-d6d6-438a-80ed-6a045078f5e7
0.9459459459459459,0,1a7ea5fc-b278-4c78-a672-50e26ff879b3
0.9459459459459459,0,7799860e-b1df-4c8d-abc4-c34c29b50bfe
0.9459459459459459,0,215566e6-856e-4199-91af-00e240ee0d9c
0.9459459459459459,0,8b7342e7-0afd-4b49-890d-5d27ef38c01a
0.9459459459459459,0,930d7bfa-ee61-43e9-8f61-3ea872572b79
0.9459459459459459,0,45a7ce57-4c91-41c8-887b-4640a870054a
0.9459459459459459,0,723595e1-ad19-4c77-af83-9257e6120b65
0.9459459459459459,0,c01a1d4f-7b38-4cfb-8fd5-8ad6fc52a06f
0.9459459459459459,4,da67ae05-6697-4f4d-adb6-eac25b9bb564
0.9459459459459459,0,a14441e1-4fa7-4eea-8a00-613c0c57fc2e
0.9459459459459459,0,362f41f4-5801-4fdf-9c25-1560e9030dd4
0.9459459459459459,0,301c3011-8aea-4915-a068-e1b5d8c8b2cd
0.9459459459459459,0,86215823-6943-48d6-b802-9cc5af1830fa
0.9459459459459459,0,a34a50d0-302e-46ce-b977-55115ce69203
0.9459459459459459,0,54eee97f-2ec4-441b-9baa-5a063bfec6f1
0.9459459459459459,0,cfce3696-d0b8-4947-a41a-d8d40b157f6e
0.9459459459459459,0,6543c58d-fc85-45aa-8b5c-a009bb076bce
0.9459459459459459,4,bcecbfba-12b7-4676-a98f-f3929d463c78
0.9459459459459459,0,ef37137b-49c7-45f8-82ab-5fba5cbac425
0.9459459459459459,0,68cdf53b-489e-4e65-ad79-43f5fdb90f75
0.9459459459459459,0,9cf96607-9a18-4318-801e-8878a78300f3
0.9459459459459459,0,d177bd95-fc1b-47a0-8793-32df5ddd17b6
0.9459459459459459,6,e3efbb39-fd3e-4099-9c30-27ee231404f9
0.9459459459459459,0,3beeae97-9573-4d6a-85b8-55cb576cf875
0.9459459459459459,0,626dc965-e33f-4ec0-834a-3f040a23a0b1
0.9459459459459459,0,1af81a49-cc3b-4635-aa13-d0cda9580d1c
0.9459459459459459,0,497421e2-8088-4566-be07-a3c886a9243a
0.9459459459459459,0,c1444f93-6753-4b25-b17d-5041655977c0
0.9459459459459459,0,725c2c10-445a-47fe-850b-6c095a048ffa
0.9459459459459459,0,ce5d50b8-774a-4e07-9dcc-e5360ac96599
0.9459459459459459,0,66ffb26a-7063-44d8-b509-ef97c89984fd
0.9459459459459459,0,6726ccf5-18d6-497c-957c-a4b984d31c1e
0.9459459459459459,0,29f4380c-9e9b-4e5f-a596-c16d185c8897
0.9459459459459459,0,83155350-0a02-41a3-9d94-448a38028196
0.9459459459459459,0,f43bef02-5343-4b93-ae92-5f3dff945407
0.9459459459459459,0,40ed046a-1e0e-4a7c-86ab-ee046f9fa09b
0.9459459459459459,0,3be5d88e-22bf-4b9a-8b9f-598e9a1f6f6a
0.9459459459459459,0,3380cd49-1d16-486d-a6ea-a5576f6da636
0.9459459459459459,0,7cec4198-4ea5-4a27-9ce6-d759cc8b76ae
0.9459459459459459,0,71901d12-7b7e-444c-8bb7-ed1f7131398c
